CustomerID,frequency_cal,recency_cal,T_cal,monetary_value_cal,p_alive,predicted_clv_12m
14665,3.0,296.0,401.0,455.336669,0.8800382944708531,1173.1311052880972
14667,36.0,523.0,546.0,454.28138832499997,0.9846773082355447,8365.579884066025
14669,4.0,496.0,546.0,604.937502775,0.9477270949629443,1514.0590788065704
14672,3.0,446.0,489.0,319.09333216666664,0.9385908438969038,845.3396555571571
14673,2.0,42.0,218.0,747.120001,0.46189991234348554,1026.9282797193584
14676,8.0,432.0,448.0,787.6437398749999,0.9767697293655905,4068.7444439667447
14679,2.0,350.0,540.0,425.3500044,0.8045056628568231,640.0615930854369
14680,43.0,537.0,544.0,992.3525565255813,0.9945324775144792,21627.759201734345
14681,3.0,442.0,462.0,230.5666663333333,0.9483679767476396,735.4647136556829
14682,4.0,471.0,481.0,274.14749975,0.9628039315516141,942.8763918373361
14684,2.0,175.0,199.0,259.63,0.9169922070273759,1127.6856198348892
14685,4.0,150.0,535.0,829.844977525,0.13681330274936243,289.4596064567884
14688,16.0,258.0,265.0,274.44375135,0.9875031965176325,4251.442166923445
14692,10.0,382.0,426.0,146.3719998,0.9622096422096809,1214.8312675875134
14693,6.0,261.0,334.0,177.25999933333333,0.9134504285974039,1128.965453370343
14696,3.0,179.0,230.0,374.07333566666665,0.9099004009655417,1558.2945579180312
14699,3.0,311.0,334.0,153.38000426666665,0.9441508455819336,758.629641558667
14700,2.0,247.0,294.0,630.569994,0.904000747649174,1463.2072342997708
14701,8.0,437.0,493.0,407.7800015375,0.9558350002488505,2056.044290785806
14702,17.0,448.0,538.0,240.51353002941175,0.8773114692218892,2094.721149401895
14708,2.0,87.0,264.0,599.779998,0.5793932470026447,974.3868795854171
14709,14.0,519.0,543.0,379.94499719285716,0.981708791744187,2957.3430916280245
14710,8.0,357.0,545.0,159.6574999125,0.6760692186071625,643.5550541846403
14711,4.0,61.0,71.0,309.58000135000003,0.9538113784169405,3093.882010531814
14713,15.0,518.0,545.0,252.89666841333334,0.9808468274234124,2176.4178617681123
14714,2.0,280.0,496.0,298.5250025,0.7429397918154973,517.6914128135833
14715,5.0,391.0,498.0,183.63800176,0.9059122038967198,760.4339347771408
14723,6.0,377.0,544.0,209.49666749999997,0.8124732912656378,775.4261925890108
14730,2.0,44.0,85.0,139.21500129999998,0.8614960382160128,1258.4957829486766
14732,12.0,510.0,539.0,297.959164225,0.9779555589564314,2091.8501043208967
14733,10.0,198.0,211.0,1189.26999172,0.9771712971135535,12431.919963037542
14734,3.0,126.0,360.0,286.02000033333337,0.4575812380930759,485.49208249740303
14735,28.0,539.0,544.0,298.5010687392857,0.9935005456453353,4475.256047014104
14738,5.0,533.0,541.0,144.3879974,0.970175719386866,660.5638881759912
14739,20.0,518.0,546.0,453.720499575,0.9816088588175375,4789.603316313003
14740,10.0,455.0,461.0,404.5809987,0.9839540323194034,2667.872684545334
14741,2.0,56.0,226.0,339.9000125,0.5210033656199451,681.2291600168626
14744,9.0,273.0,379.0,400.0211112222222,0.8207663120669804,2340.7319381246066
14745,6.0,352.0,446.0,196.1416675,0.9099145595162654,970.3314224892149
14746,2.0,17.0,232.0,158.7,0.27425927084385515,248.74815693524909
14748,6.0,433.0,454.0,357.3566666666666,0.9691897614369251,1590.5275281428048
14754,4.0,395.0,499.0,195.38499935,0.9072029090066658,698.0060263453465
14755,14.0,529.0,545.0,455.6878567142857,0.9849695636733392,3492.910560301512
14758,5.0,405.0,419.0,429.0699936,0.967234825721493,1703.8057984020322
14766,7.0,338.0,360.0,561.3485726714285,0.9699266864677432,3130.929940057404
14769,12.0,522.0,532.0,830.4016671833333,0.9852812110441712,5428.1823837321435
14770,7.0,420.0,461.0,385.9085687714286,0.9623785103986223,1870.7679628949809
14776,6.0,228.0,255.0,326.15001261666663,0.9588760668406214,2218.545796034081
14779,2.0,43.0,132.0,61.8,0.7314461298543511,711.6331642737659
14790,6.0,475.0,537.0,270.8183343333333,0.95091710639253,1103.7622411977193
14794,6.0,284.0,296.0,198.65666666666664,0.9709739805421164,1410.8561632412154
14796,18.0,508.0,534.0,337.7711116111111,0.9821472759938851,3367.6898709797515
14798,5.0,338.0,457.0,87.77600319999999,0.8789892238004366,531.4470570086777
14800,9.0,215.0,244.0,684.8477764555556,0.9616713406850663,6037.604341524356
14805,3.0,308.0,430.0,153.82000033333335,0.8664085992265014,578.3318770067266
14810,9.0,231.0,238.0,177.2155553777778,0.9805297531885615,1998.8674868321168
14813,2.0,241.0,419.0,315.26499875,0.7641425591350117,624.0411525014209
14817,6.0,427.0,436.0,518.9716721166667,0.9737418017460987,2241.963321451001
14818,3.0,394.0,456.0,174.12,0.926270384661981,626.657275255916
14819,2.0,526.0,527.0,126.0849998,0.9368461515351579,435.19032431465877
14820,4.0,297.0,486.0,163.067502,0.7630989339372469,541.238179863782
14821,4.0,310.0,485.0,299.250003,0.7956126788624741,821.3204901702273
14824,5.0,258.0,446.0,419.93999759999997,0.6886823687431387,1136.9665369401323
14825,16.0,408.0,421.0,216.4337498,0.9861322285358415,2471.6040409795396
14828,12.0,536.0,541.0,763.088326225,0.9867876113147694,4951.760905991819
14829,3.0,76.0,245.0,344.90666933333335,0.5084854972076638,792.3336297789747
14837,5.0,483.0,493.0,405.0800061,0.9693169958493941,1438.692856841127
14839,2.0,286.0,513.0,245.109999,0.7340038573850498,451.6876087432289
14841,10.0,463.0,546.0,505.16899751,0.9343634097626686,2700.972070574439
14844,4.0,365.0,415.0,806.627497925,0.9415217875492307,2369.168317532976
14849,15.0,485.0,507.0,649.90800864,0.9825819255305254,5477.067482944404
14850,3.0,257.0,377.0,440.23000540000004,0.8511194047914737,1159.7971996588196
14852,7.0,392.0,453.0,479.8714359714286,0.9474440790006837,2244.580810733319
14853,3.0,394.0,414.0,231.6999993333333,0.9475955288237851,801.3737901377526
14854,6.0,459.0,495.0,408.71666430000005,0.9633131676334157,1646.701898373712
14855,2.0,136.0,419.0,2125.42499185,0.46354173477555394,1539.5628678624355
14857,2.0,192.0,443.0,817.6300013499999,0.6108601672948736,885.1701017697496
14861,7.0,351.0,540.0,148.5628588142857,0.7103852972619455,595.9855619854546
14865,2.0,366.0,547.0,41.760000000000005,0.8178886906463572,291.27048223916427
14866,5.0,78.0,253.0,813.3600156,0.3007390085198282,1299.2442633654973
14867,13.0,516.0,543.0,204.04615376923078,0.979704950688895,1613.5280981121991
14868,3.0,187.0,229.0,354.4999961333333,0.9209281617206921,1526.0246951690988
14869,3.0,335.0,532.0,569.0199993,0.793749583311411,1001.5426816085862
14870,4.0,422.0,492.0,376.59999625,0.9336429742982812,1121.8328340274134
14871,6.0,483.0,547.0,138.15666654999998,0.9502798345203374,689.0472371778518
14872,2.0,150.0,442.0,256.3100025,0.4752725944634727,335.45315400555893
14878,15.0,455.0,465.0,201.35999846,0.9872078214349476,2042.0246254778992
14882,9.0,229.0,428.0,318.50555722222225,0.30867026367350514,661.2076833245051
14890,2.0,406.0,468.0,257.7300012,0.9072126549438375,614.3949031325534
14895,15.0,525.0,538.0,1075.6219969266667,0.986619995503578,8497.39129420748
14896,7.0,529.0,542.0,255.70285482857142,0.9762370584738789,1201.8169039738275
14897,4.0,428.0,533.0,412.1249962,0.9114247603745148,1098.8938400264271
14898,11.0,496.0,545.0,227.34999903636364,0.9659485783301763,1518.3409236817233
14901,5.0,138.0,307.0,238.4100016,0.519909393192484,742.9245759846209
14903,2.0,78.0,87.0,633.52500305,0.9261722403937604,2940.0336270404096
14905,6.0,503.0,545.0,234.28166469999996,0.9619437545655316,992.1772170630788
14907,7.0,242.0,411.0,475.8085699571429,0.6169141777404725,1563.0665817681893
14909,2.0,226.0,472.0,526.0900095,0.6586517601011894,666.3721614542828
14911,162.0,541.0,547.0,1071.5475272098765,0.9959613095793447,86257.85761808656
14912,2.0,344.0,399.0,503.5950137,0.9069465123910744,1013.5703458578821
14913,5.0,212.0,294.0,562.01400022,0.8852259796632445,2514.515698366354
14915,8.0,459.0,545.0,180.498747125,0.9342598047988783,970.480653101781
14916,4.0,293.0,426.0,342.1375005,0.8481759019707055,1062.9114488514635
14918,5.0,206.0,419.0,698.06199868,0.5265560089981608,1390.393733131345
14924,2.0,394.0,448.0,310.434998,0.9108147880790005,701.079904804783
14930,3.0,332.0,415.0,1017.0266659,0.906034521781765,2212.164063822089
14934,2.0,159.0,250.0,705.5350020000001,0.8346711977460024,1631.0069656943112
14936,3.0,308.0,392.0,1551.8900051333333,0.901516119357076,3321.102660853286
14942,3.0,328.0,538.0,212.40333166666665,0.7736216463097813,508.8563183135785
14944,6.0,443.0,469.0,660.9583303333333,0.9672915537636341,2594.4526651594138
14947,3.0,236.0,433.0,145.45666433333335,0.72139843736158,467.10767009149544
14949,3.0,252.0,530.0,142.84666433333334,0.5958524022235977,326.9168690957455
14952,19.0,530.0,545.0,669.8194696,0.9877911052439978,6665.188653306465
14958,3.0,491.0,545.0,160.84999996666667,0.9353663114317408,529.586064367059
14961,14.0,503.0,544.0,820.4807162214286,0.9721927748319058,5997.358584134991
14962,3.0,314.0,393.0,81.73333266666667,0.9065362433958489,509.12068634811214
14963,5.0,146.0,334.0,297.40400152,0.4678339800265812,736.3620401048671
14966,3.0,337.0,533.0,258.9466660666667,0.7960021846133117,589.5377732410907
14967,2.0,295.0,545.0,641.279998,0.7134118797294061,737.1541002442929
14970,7.0,411.0,472.0,530.5342817714285,0.9491317067045726,2375.5023568153674
14976,2.0,130.0,135.0,147.154998,0.9325291005075989,1124.3022974456383
14978,8.0,355.0,399.0,312.244998925,0.9586539601481658,1940.4764583612227
14984,2.0,309.0,506.0,470.569997,0.7802821047325246,695.8287587977449
14987,5.0,372.0,546.0,268.76,0.8167292634728914,821.8965619754574
14988,6.0,391.0,411.0,280.65999845,0.9689140146360844,1422.7700929469704
14994,4.0,241.0,432.0,193.745000225,0.7041546582398168,602.9375258857348
14998,2.0,364.0,414.0,205.5049981,0.9112718006556758,611.3126677122617
15002,7.0,400.0,505.0,518.9414241285715,0.9054833754798386,2108.1073155622757
15003,5.0,209.0,491.0,137.00800009999998,0.334544533674622,238.870192513192
15005,39.0,541.0,547.0,259.361539,0.9945880845343593,5318.620873465201
15013,9.0,190.0,486.0,157.27111135555555,0.03880675854338415,43.33278368703318
15015,10.0,224.0,534.0,222.49200105999998,0.030978735788523483,45.158440010629
15016,2.0,150.0,352.0,159.2299992,0.6373725042290226,435.5950340687953
15021,5.0,280.0,307.0,261.60600074,0.9575433691614814,1459.3828071762773
15023,11.0,456.0,483.0,683.2199996727272,0.9768260366428506,4468.302821223611
15024,6.0,128.0,233.0,389.95333566666665,0.7165566182349296,2026.9958222264486
15026,3.0,208.0,257.0,146.57666696666666,0.9170378148629453,864.825675287395
15027,6.0,405.0,433.0,376.3716733333333,0.9655413253227059,1712.9579527921167
15028,2.0,26.0,203.0,277.66999725,0.4036479946661083,506.99798417115574
15030,6.0,377.0,454.0,203.61999566666665,0.9314290858782281,1005.1906179514239
15031,8.0,449.0,540.0,298.65624935,0.9279943900595603,1431.527111354178
15032,6.0,473.0,538.0,2045.875,0.9490958404441976,6486.9046363169655
15033,2.0,121.0,138.0,297.8850026,0.9197553058920472,1487.9700226122939
15034,9.0,345.0,386.0,662.2999992666666,0.9613153473271812,4242.715528555453
15038,5.0,210.0,234.0,197.60599986,0.9560640652570105,1447.7375345622281
15039,62.0,531.0,538.0,530.6556433370968,0.9953099054709662,16852.130443856095
15043,4.0,70.0,342.0,479.78499385,0.12964012373949296,246.07571721655867
15044,21.0,516.0,532.0,555.4995189476191,0.9878623692657597,6241.176007261966
15046,17.0,500.0,503.0,259.37941648235295,0.9907234415814353,2668.503054161287
15051,5.0,359.0,547.0,392.7060032,0.7859144017595849,1048.1708056246823
15055,2.0,249.0,532.0,152.35,0.631347475307475,310.14997076524674
15057,4.0,459.0,543.0,737.96499675,0.9284649329463391,1756.807896789816
15058,7.0,410.0,462.0,246.0214288,0.955238515546761,1295.450384075977
15059,12.0,518.0,542.0,206.09416615,0.9802549865352809,1529.640943901122
15061,54.0,527.0,547.0,2050.576100074074,0.98509686623372,54805.44719182828
15062,6.0,393.0,419.0,304.34500181666664,0.9661892728967758,1487.1304925429413
15064,3.0,307.0,526.0,293.14000100000004,0.7474911541577054,602.7242384546635
15065,2.0,183.0,219.0,703.2000055000001,0.9065160256796027,1923.3198003586049
15067,2.0,325.0,416.0,1108.265001,0.880306623188158,1693.9837693014574
15068,2.0,365.0,430.0,264.290002085,0.9024776534265403,660.262458449336
15070,2.0,352.0,533.0,259.225002,0.8132407751084301,498.6831775600312
15071,2.0,295.0,379.0,447.959987,0.8809007436573778,949.682008448469
15073,4.0,281.0,490.0,316.4274988,0.7114062703218674,757.1645358750584
15078,22.0,532.0,544.0,519.8740889545454,0.989842005328843,6022.851535775182
15079,7.0,519.0,540.0,432.6885678857143,0.9735287345476037,1838.5071887800743
15081,8.0,327.0,344.0,179.15874925,0.9746894862513439,1432.3047809794227
15092,2.0,247.0,271.0,228.90499849999998,0.9213381994840513,877.022259521766
15093,17.0,525.0,540.0,757.4194094117647,0.9869538757047909,6800.374104651817
15095,5.0,484.0,496.0,453.3300026,0.9686550259506078,1564.9013317095155
15100,6.0,368.0,510.0,446.25,0.8499698169968313,1525.520034315658
15101,4.0,231.0,399.0,284.93499705,0.7429526584826686,861.5995616434591
15107,8.0,140.0,260.0,108.4375008375,0.5550477824436062,708.4396736478825
15109,2.0,490.0,544.0,375.94999670000004,0.9154165317566855,672.9508057945677
15110,2.0,167.0,294.0,188.874997,0.7856430235627477,651.3548930722241
15111,2.0,220.0,401.0,582.539986,0.7455398723820867,914.2510669094349
15114,4.0,204.0,230.0,235.19750225,0.9476921767660014,1422.8648604829418
15117,2.0,419.0,443.0,443.4500005,0.9267292835350776,882.9793765674391
15122,8.0,415.0,428.0,388.77249992500003,0.9777694274560293,2253.596219858694
15123,3.0,427.0,442.0,1023.2233307333332,0.9501969156915563,2222.7117796684925
15125,7.0,411.0,427.0,1392.9599897142857,0.9741078033441233,6363.838249706564
15129,14.0,400.0,419.0,302.3185754285714,0.981956706458743,2953.14782232024
15133,3.0,263.0,329.0,321.1999983333333,0.9096872684086126,1107.13771075957
15134,3.0,209.0,231.0,121.35000000000001,0.9407100337753672,878.1397880788804
15140,3.0,244.0,251.0,375.8166673333333,0.9519533733793114,1545.508605883782
15141,5.0,164.0,430.0,220.76600120000003,0.2712657882035131,287.4598156862185
15142,3.0,90.0,309.0,561.7200015666666,0.3996613191836067,750.837512899539
15144,13.0,509.0,535.0,531.1300004384616,0.9800191021162449,3802.125251060817
15150,2.0,274.0,352.0,1081.899997,0.8822933577804752,1884.3680159192663
15157,2.0,371.0,538.0,677.6500145,0.8309582589965294,901.9519652376291
15159,10.0,221.0,240.0,706.3570037000001,0.9730720153579294,6979.083760036293
15160,3.0,64.0,230.0,162.653332,0.4810267054267314,511.3234424180526
15164,7.0,482.0,499.0,198.23857188571426,0.9745282247508725,1061.0418124575988
15167,3.0,353.0,482.0,324.5466668,0.8719100457205067,802.8135037610635
15173,6.0,237.0,426.0,183.08999995,0.5959081240700377,628.3764377284226
15179,10.0,503.0,545.0,597.67399974,0.9696377662854176,3270.638291662288
15180,2.0,222.0,398.0,225.795003,0.7538727850735876,542.8958444442311
15181,2.0,462.0,540.0,323.9999935,0.9025977844069404,614.1764961607324
15182,5.0,388.0,465.0,436.33799416,0.9308209927738965,1533.9568853461997
15183,2.0,37.0,393.0,173.95000199999998,0.13374798667243867,87.16278411431024
15186,2.0,222.0,505.0,414.19499900000005,0.6004218271247856,495.71807837511653
15189,18.0,312.0,318.0,334.33332566666667,0.9894542320103169,4979.112004767746
15192,2.0,314.0,488.0,470.41499150000004,0.8056500721526603,739.004212206299
15194,20.0,538.0,545.0,406.81700327,0.990900923516272,4370.133266168348
15197,4.0,476.0,537.0,363.29750375000003,0.9418388411315205,1028.516216516801
15198,2.0,281.0,498.0,148.454996,0.7424149012256667,380.7448646021007
15199,7.0,340.0,384.0,315.7071378571428,0.9559984430295608,1812.8336987112232
15201,3.0,407.0,420.0,305.20666666666665,0.9508009675325263,936.2596207629962
15203,9.0,533.0,540.0,334.4000030444444,0.98237275187106,1827.2179964210063
15207,2.0,131.0,356.0,137.96000149999998,0.5621596632493301,362.39136133529166
15210,2.0,350.0,384.0,437.1350016,0.9196218941426199,967.1699623832742
15215,3.0,219.0,421.0,430.33999766666665,0.6940951976350801,857.0104595687494
15218,13.0,465.0,491.0,548.2761531538462,0.9791147359325966,4188.47699039875
15220,2.0,77.0,89.0,271.04000199999996,0.9221600342517998,1743.0070791651824
15221,3.0,271.0,446.0,714.0333286666668,0.7848681666641202,1356.0674235099227
15222,10.0,405.0,532.0,311.43500306,0.8401080784550183,1622.0556616944084
15223,4.0,509.0,543.0,296.93749625,0.9545783615468353,896.28447678064
15224,4.0,335.0,502.0,196.990000425,0.8217833384367467,632.3372657091422
15227,6.0,418.0,442.0,301.9716624,0.9676552083873206,1421.194200895318
15228,2.0,205.0,308.0,1069.000007,0.8388964683809862,1951.3365403381938
15235,11.0,171.0,197.0,231.10272545454546,0.9612597726497047,3160.8492447274934
15240,8.0,493.0,543.0,354.092501125,0.9625823415425291,1701.3544386691885
15241,5.0,462.0,463.0,392.69600198,0.9721728923963412,1479.0647968596213
15245,5.0,334.0,404.0,566.8439970000001,0.9296934150902312,2113.7124705264755
15246,2.0,317.0,364.0,257.07499635,0.9100260950861458,743.7429222795287
15248,2.0,123.0,343.0,335.5099975,0.5572244872113928,545.5328314199219
15249,9.0,427.0,432.0,515.3322215222222,0.9826604448950343,3173.7311588272128
15251,10.0,469.0,488.0,1306.5389868,0.9794017728783848,7524.733527552753
15252,2.0,190.0,420.0,382.295003,0.6420988802237033,582.8749158415028
15253,2.0,183.0,395.0,362.715,0.662999350235658,611.4467561972016
15255,6.0,340.0,545.0,429.688339,0.6994935830464143,1154.0288942588859
15259,2.0,170.0,491.0,439.9150055,0.46494798697884926,407.078675584699
15260,16.0,530.0,542.0,500.4068711875,0.9875553728659606,4329.508703016891
15261,2.0,53.0,243.0,192.42499750000002,0.45830868262756314,434.8614200551059
15262,2.0,165.0,297.0,145.875002,0.7763259697981321,579.8892550378563
15265,2.0,503.0,547.0,1128.8099985,0.9201554394339679,1452.4335238793906
15266,4.0,363.0,510.0,160.05249725,0.8585262274702444,580.3577334272447
15270,11.0,484.0,531.0,631.2654526363636,0.9666145154448295,3810.9547992106286
15271,13.0,287.0,300.0,178.59615433846153,0.9824425031159417,2269.053963107401
15272,3.0,213.0,472.0,299.6566656666667,0.5742847374656418,511.1439815669737
15279,4.0,321.0,484.0,307.10250175,0.8200268519811493,863.138488781852
15281,11.0,230.0,236.0,397.3827267909091,0.9838802840198629,4597.843693318625
15283,2.0,128.0,327.0,24.3749995,0.6088937976259515,302.43559283725415
15287,2.0,358.0,546.0,155.5699985,0.8091753831012237,392.2946195687804
15288,6.0,465.0,474.0,476.2099996833333,0.9739555162908208,1954.8228667407877
15289,2.0,372.0,430.0,294.570003,0.9071689568630324,700.9632951079859
15290,14.0,450.0,462.0,307.750719,0.9857695366195662,2793.4734570719547
15291,31.0,489.0,545.0,367.15967367741933,0.9197346058692861,5533.565347662149
