CustomerID,mu,alpha,beta,ab_ratio,ll_hawkes,ll_poisson,lr_stat,p_val,hawkes_better,boundary_hit,archetype
13601,0.007982401678930297,9.547465575396876e-12,0.290281293254233,3.2890392172240506e-11,-23.32206745686269,-23.322067456762348,-2.006856902880827e-10,1.0,False,False,Fading
13602,0.008064538924503144,6.60418953954735e-15,1.315630195217227,5.0197917040486566e-15,-23.281115061687636,-23.28111506168762,-3.552713678800501e-14,1.0,False,False,Fading
13606,0.01062877204959212,1.4176379273578555e-13,3.619586493770763,3.916574254538695e-14,-16.6325722675929,-16.632572267592785,-2.2737367544323206e-13,1.0,False,False,Fading
13610,0.020258740298508465,9.671620020799659e-15,0.1988848233800406,4.862925112349357e-14,-68.58836486745595,-68.58836486745533,-1.2505552149377763e-12,1.0,False,False,Fading
13611,0.015449086189756238,2.842508769227596e-13,1.1381391437594854,2.497505498175083e-13,-51.70205461387096,-51.70205461386872,-4.490630090003833e-12,1.0,False,False,Fading
13613,0.014440062257719492,15.836687544849275,28.376771527725552,0.5580863041229346,-13.12712526098682,-23.639849752280217,21.025448982586795,2.7188281864527234e-05,True,False,Bursty
13614,0.011384182485857597,2.725968734120944e-12,0.9317823903503597,2.9255422321256276e-12,-32.85316036917036,-32.85316036911554,-1.0963674412778346e-10,1.0,False,False,Fading
13615,0.022118195395734737,5.529743422165242e-15,0.08635871054325839,6.403226017826319e-14,-38.49083518107709,-38.49083518107649,-1.1937117960769683e-12,1.0,False,False,Fading
13617,0.01758492242491634,3.287648750707123e-13,2.849976775278238,1.1535703656343503e-13,-40.32571140643814,-40.32571140643632,-3.637978807091713e-12,1.0,False,False,Fading
13623,0.01414589669789381,2.6215179644587136e-13,1.773306951962737,1.4783215965838047e-13,-52.58330644092092,-52.583306440919586,-2.6716406864579767e-12,1.0,False,False,Fading
13627,0.012048005320499267,2.3961686689544846e-12,0.18163909584026366,1.3191921364009177e-11,-37.93202648889197,-37.93202648874024,-3.034585915884236e-10,1.0,False,False,Fading
13629,0.02753977062351129,0.00029176809766977003,0.00029177296964456173,0.9999833021722415,-85.8595978945289,-85.90721685371697,0.09523791837614226,0.9534970391521472,True,True,Poisson
13630,0.024990898922686085,4.393595173795973e-14,1.882452229323928,2.3339743263359768e-14,-32.82470779702113,-32.82470779702041,-1.4352963262354024e-12,1.0,False,False,Fading
13631,0.04175035126622398,329.03230077875605,822.8724102263373,0.39985822430023293,-14.046364479399369,-40.96691315115912,53.8410973435195,2.0349524329890163e-12,True,False,Fading
13632,0.01362875316363494,2.5355293108969795e-13,56.252067018222604,4.507442028886879e-15,-42.36459051027205,-42.36459051027167,-7.673861546209082e-13,1.0,False,False,Fading
13634,0.02106033831736668,12.799894492845713,179.99999525295084,0.071110526835616,-67.49119199314632,-71.87533202461918,8.768280062945735,0.012473610435645389,True,False,Fading
13635,0.005395223564979187,0.008971544329886155,0.070912030692903,0.1265165338268058,-24.41165969754039,-24.490184736527066,0.15705007797335213,0.9244789116265988,True,False,Fading
13636,0.020093715269447074,2.3442868333118247e-13,2.0142107225810877,1.163873673707667e-13,-24.536741033373765,-24.536741033373296,-9.379164112033322e-13,1.0,False,False,Fading
13637,0.017239601211145112,4.4706406837562246e-15,1.7296761620922774,2.584669189374952e-15,-15.181640318171402,-15.181640318170809,-1.1866063687193673e-12,1.0,False,False,Fading
13641,0.03199719227387385,479.91304815507857,1440.0000249412137,0.3332729443353103,-9.152535238754687,-16.617941763623698,14.93081304973802,0.0005725522703003245,True,False,Fading
13642,0.009217364686375563,165.92392717490802,248.9155825076203,0.6665871437350791,-4.5752093462108725,-19.974552776215713,30.79868686000968,2.0518713305936857e-07,True,False,Bursty
13643,0.014283323906784957,1.6894210374933972e-12,6.850953810564004,2.4659647170418096e-13,-52.48662886726632,-52.48662886726364,-5.357492227631155e-12,1.0,False,False,Fading
13644,0.044896929323716556,1.9567028515043737e-13,0.9644221201514979,2.028886325416304e-13,-16.413548121709862,-16.41354812170659,-6.544098596350523e-12,1.0,False,False,Fading
13647,0.011785793891955701,102.82511417769621,720.0000394570452,0.14281265075379304,-35.45268154688071,-42.45898780163141,14.012612509501395,0.0009061494997697423,True,False,Fading
13648,0.02072049169901148,102.80081498952379,719.9999863346618,0.14277891241756377,-31.503083883423592,-37.945431739850086,12.884695712852988,0.001592662943526219,True,False,Fading
13649,0.022156340938258377,1.9092759588499587e-14,2.279475218052245,8.375945233927078e-15,-28.857787976581356,-28.857787976581168,-3.765876499528531e-13,1.0,False,False,Fading
13650,0.01351044230161745,1.7562532126416423e-13,82.1009778386717,2.1391379967394267e-15,-47.73863140215299,-47.73863140215297,-4.263256414560601e-14,1.0,False,False,Fading
13652,0.008242189124752745,3.545716829347376e-14,0.27570680927336677,1.2860461584870592e-13,-28.99244460952395,-28.992444609523083,-1.7337242752546445e-12,1.0,False,False,Fading
13654,0.014405548897082402,143.96231127199582,1384.961450372642,0.10394680027610939,-49.39338380610106,-56.593436109539226,14.400104606876326,0.0007465467603931986,True,False,Fading
13655,0.011120161231767843,0.06843620114075062,0.49332018456156046,0.1387257267844685,-31.811013732417074,-32.25686523013586,0.8917029954375693,0.6402788478715079,True,False,Fading
13656,0.009282816617182794,1.0169687935703138e-12,0.16246428362128879,6.2596453257437905e-12,-22.718358966175757,-22.718358966156437,-3.863931397063425e-11,1.0,False,False,Fading
13658,0.010560470975952318,237.203016984515,915.675169279898,0.259047121667671,-31.824042701509875,-47.69421900850942,31.740352613999093,1.2813565788769903e-07,True,False,Fading
13659,0.02416910712921323,130.8433881416658,1439.999954449371,0.09086346686149574,-49.07497727910993,-55.628571385806545,13.10718821339323,0.0014249848360356782,True,False,Fading
13662,0.012218083347766844,460.7694598318151,1152.0124654498377,0.3999691614898402,-21.30201091630604,-54.481868317824855,66.35971480303763,3.891983766766934e-15,True,False,Fading
13663,0.009422395010668584,0.037766711526767624,0.25280428597075855,0.14939110459201643,-27.413656626125942,-27.686932023427456,0.5465507946030286,0.7608832135884065,True,False,Fading
13665,0.025427176967234316,9.130618743154168e-14,1.8167951120872785,5.025673331245474e-14,-14.015810906461445,-14.015810906461251,-3.872457909892546e-13,1.0,False,False,Fading
13666,0.005924351187847876,119.98389623782302,480.000008212657,0.2499664462186132,-21.72724472966634,-29.52787058174208,15.60125170415148,0.0004094786257206661,True,False,Fading
13668,0.04018498267194861,0.0005743337417254744,0.0005743337833464856,0.9999999275316683,-140.90439062485848,-141.1224814806344,0.43618171155185337,0.8040523855444502,True,True,Poisson
13669,0.008408868570334176,3.168810531830707e-12,0.33741944237550836,9.39130984723812e-12,-17.335426572459983,-17.33542657236395,-1.9206680690331268e-10,1.0,False,False,Fading
13672,0.006768633124437566,0.001539554916511746,0.02471641441320832,0.062288764493648244,-17.885852084687656,-17.889179703158344,0.006655236941377041,0.9966779119156155,True,False,Fading
13677,0.017278455517625323,719.9530249141071,1439.9999987428719,0.49996737884904874,-5.537338572450051,-13.958587200170005,16.84249725543991,0.00022013960873431472,True,False,Fading
13679,0.012406627246296691,2.4870461251992047e-15,30.117766500852966,8.257737588638151e-17,-16.16857349095992,-16.16857349095992,0.0,1.0,False,False,Fading
13680,0.013150176929162774,0.018240758035759794,0.08514919265871587,0.21422115073797673,-60.835657624099,-61.362922002493306,1.0545287567886135,0.5902173746099569,True,False,Fading
13681,0.028485866387817492,0.0005382373065938109,0.0005382436678990344,0.9999881813654246,-18.156216171889277,-18.15884223014132,0.005252116504088633,0.9973773868226119,True,True,Poisson
13684,0.011911279927038543,1.7879062625587943e-11,0.14018750077843523,1.2753678128441422e-10,-21.72099307148243,-21.72099307020411,-2.5566393446752045e-09,1.0,False,False,Fading
13685,0.0782425906722416,0.492998532979826,1.0199311022710265,0.48336454480316593,-19.456713644654847,-21.795189619569143,4.676951949828592,0.09647455589226739,True,False,Fading
13686,0.013710516704936188,3.730739802291559e-12,1.251907757464212,2.9800436813717953e-12,-15.86877064555301,-15.868770645541737,-2.254552100566798e-11,1.0,False,False,Fading
13692,0.012629164411929121,1.1616492935744226e-13,4.258954560078308,2.727545638695576e-14,-26.858732722975137,-26.858732722975024,-2.2737367544323206e-13,1.0,False,False,Fading
13693,0.0225801567679316,0.008653272145928714,0.07359340999021174,0.11758216050974725,-42.088836580294725,-42.15696554634806,0.13625793210667325,0.9341399934602375,True,False,Fading
13694,0.11910406108608304,131.22871523245482,330.32806198839484,0.39726783865267,-95.81102968751476,-376.4617984853676,561.3015375957057,1.3029260559074798e-122,True,False,Fading
13695,0.010318849450439892,0.007282668825628913,0.007282669171718303,0.9999999524776725,-68.39431527268783,-72.48453319772753,8.180435850079391,0.0167355860578982,True,True,Poisson
13696,0.01225437983700002,7.891639946683461e-14,6.000715679859429,1.3151164573870177e-14,-16.205615438423074,-16.20561543842304,-6.394884621840902e-14,1.0,False,False,Fading
13700,0.017083794276657287,36.896394514562516,221.76314154736886,0.16637748841901848,-52.54820083023246,-63.73752199309833,22.378642325731747,1.3821003047206202e-05,True,False,Fading
13704,0.10840434173020325,7.438292260881028e-12,1.4511428647573075,5.1258166521909096e-12,-28.997028871047057,-28.997028870914153,-2.658069320204959e-10,1.0,False,False,Fading
13705,0.011348915585981282,1.2041595975607382e-12,0.649878050180634,1.8529008592089565e-12,-38.350450593567984,-38.35045059353105,-7.386802280962002e-11,1.0,False,False,Fading
13707,0.014856268258123499,359.9596409570612,1440.0000330851713,0.24997196714353878,-16.951229513179143,-24.931089392838864,15.95971975931944,0.0003422873805792511,True,False,Fading
13709,0.017292655158967357,294.856967240513,807.5078002874529,0.36514441982548174,-37.89547422904258,-83.73758750736532,91.68422655664548,1.2331706064466227e-20,True,False,Fading
13710,0.005165233477670256,7.648777121377435e-14,0.2481755976921527,3.0820020954942137e-13,-18.797418394379893,-18.797418394377267,-5.25091081726714e-12,1.0,False,False,Fading
13711,0.015822316373968824,89.95902732500471,685.2539452848278,0.13127837926947358,-38.62260308644464,-45.257470133465524,13.269734094041766,0.0013137534009776447,True,False,Fading
13713,0.017144886890223403,8.853399927526324e-13,1.7667913380480056,5.011004829414534e-13,-15.198163891650534,-15.198163891648878,-3.311129148642067e-12,1.0,False,False,Fading
13715,0.04483597392381339,8.878122824667653,143.99998560599846,0.06165363688965415,-65.47868683316214,-68.76441945236698,6.571465238409672,0.037413165447033776,True,False,Fading
13717,0.017652670095172185,8.926299439907453e-14,0.1576508476689616,5.662068788016335e-13,-40.29495202007402,-40.29495202006784,-1.2363443602225743e-11,1.0,False,False,Fading
13719,0.01978293221232269,5.237298720996751e-13,2.6726745260957507,1.959572207487385e-13,-54.152290164967134,-54.152290164964825,-4.618527782440651e-12,1.0,False,False,Fading
13720,0.02895505348196766,1.9103221206471146e-13,3.114674292206022,6.133296587150035e-14,-18.16804200973846,-18.168042009738276,-3.694822225952521e-13,1.0,False,False,Fading
13722,0.01165268531571801,331.3388952184929,694.4427108856639,0.4771292001840105,-17.358347228526167,-49.414617896803335,64.11254133655433,1.1971223481074884e-14,True,False,Fading
13723,0.012697904267913875,7.965483388217402,39.999999424825845,0.1991370875688977,-26.75215010095949,-31.109155870142896,8.714011538366812,0.01281670643063134,True,False,Fading
13725,0.02871947125846335,0.006756015444979353,0.08379836582322961,0.08062228157564534,-35.787803247952226,-35.816195883048806,0.05678527019315993,0.9720066479439488,True,False,Fading
13727,0.008553202642392147,11.360139401639255,39.821164967227034,0.28527893171856455,-33.02874848323913,-43.79420156760425,21.53090616873024,2.1116558032256887e-05,True,False,Fading
13728,0.02306359953683467,1.2199509087106715e-12,1.8417234338800694,6.623963654198218e-13,-76.31198269614671,-76.31198269613212,-2.9189095585024916e-11,1.0,False,False,Fading
13729,0.008477849896461664,0.14862422079483262,0.2563690411866997,0.579727646157547,-15.09900706004505,-16.254404275695418,2.310794431300735,0.3149324159706306,True,False,Bursty
13734,0.03203499413457636,5.430161313896555,16.551724198181432,0.32807224485369185,-13.614901206331789,-16.63396650214741,6.038130591631241,0.048846854389789245,True,False,Fading
13735,0.01710516649771114,7.453502832474678,89.999998974204,0.08281669908253018,-60.80559366006925,-64.85503065466254,8.098873989186586,0.01743218629236085,True,False,Fading
13736,0.008240761811682063,59.97759717157237,360.0000040600586,0.1666044347087461,-32.69763037847316,-39.51201822788203,13.628775698817748,0.0010978650492553495,True,False,Fading
13740,0.01006191418671804,9.578834737618309e-14,1.3890906667392602,6.895759194828936e-14,-27.99499200936019,-27.994992009359162,-2.0534685063466895e-12,1.0,False,False,Fading
13741,0.020573718616427296,1.6433049564987633e-11,2.845736246986087,5.774621447223663e-12,-14.651213508673004,-14.651213508648162,-4.9684700798025005e-11,1.0,False,False,Fading
13742,0.03621577201091487,26.083371122113086,287.9999869232073,0.09056726495292512,-46.23580088644103,-50.779091284486164,9.086580796090274,0.010638344513132742,True,False,Fading
13743,0.02725778422881269,1.3932558185899279e-14,3.3006717327649295,4.221128095712856e-15,-32.21692018139469,-32.21692018139095,-7.489120434911456e-12,1.0,False,False,Fading
13748,0.009760089464529836,0.013770788160994314,0.055808725416399974,0.24674973417234905,-42.73706980905591,-43.090004457938015,0.7058692977642096,0.7026231090825413,True,False,Fading
13750,0.019507193741818328,3.2876811908365787e-13,0.12987117068034726,2.531494228945213e-12,-54.306676318737665,-54.30667631870685,-6.163247689983109e-11,1.0,False,False,Fading
13752,0.009899326623534953,0.0068882617406116516,0.006888262910514201,0.9999998301600034,-34.619393463238694,-35.37399484451004,1.5092027625426852,0.4701980071108123,True,True,Poisson
13753,0.008906648174912159,1.9832436708521562e-14,0.18026875009295137,1.1001594396308528e-13,-22.88382961665875,-22.883829616658396,-7.105427357601002e-13,1.0,False,False,Fading
13754,0.010495063360182164,1.9933838735018535e-12,1.4594078230171457,1.365885424254324e-12,-16.67055015068348,-16.67055015068066,-5.6346038945775945e-12,1.0,False,False,Fading
13755,0.13671060957624137,1.6508445243741,16.179675702246165,0.10203199092209983,-25.21479011228996,-26.053326788456726,1.6770733523335295,0.4323427181670748,True,False,Fading
13756,0.02908955258222317,43.323087359060835,473.4080917238782,0.09151319573204428,-91.71566111002863,-102.27211365794743,21.11290509583759,2.6025010294046278e-05,True,False,Fading
13758,0.018180128319457867,0.0026842894925250193,0.043552266364636306,0.06163374989607008,-69.26382170980433,-69.29903729345094,0.07043116729320786,0.9653972699580244,True,False,Fading
13760,0.00927426161798616,1.8890021397163292e-12,1.3318904562865073,1.4182864144721973e-12,-28.402567034072362,-28.402567034063534,-1.765698698363849e-11,1.0,False,False,Fading
13761,0.008249318169771348,287.97756822188813,1439.9999724288502,0.19998442620533938,-25.325163174333397,-33.691912477104545,16.733498605542295,0.00023247001644705731,True,False,Fading
13762,0.010419379674350304,3.7615755210520827e-13,0.13455330152186923,2.795602544498476e-12,-27.820453175801898,-27.820453175774542,-5.4711790653527714e-11,1.0,False,False,Fading
